Time,BLANK1,Stream2Valve,Stream3Valve,Stream1Valve,Stream4Valve,CompressorRecycleValve,Stream9Valve,Stream10Valve,Stream11Valve,SteamFlowValve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,AgitatorSpeedValve,BLANK2,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,BLANK3,IDV1,IDV2,IDV3,IDV4,IDV5,IDV6,IDV7,IDV8,IDV9,IDV10,IDV11,IDV12,IDV13,IDV14,IDV15,IDV16,IDV17,IDV18,IDV19,IDV20,IDV21,IDV22,IDV23,IDV24,IDV25,IDV26,IDV27,IDV28
0.042,NaN,61.0687271534784,54.1088126235861,26.4021177816169,58.7223928496508,47.446,100,35.9411461855859,45.4139717357283,41.106,100,88.3036377616954,18.114,NaN,0.268165444983845,3530.91233332792,4474.33149871718,8.84590260828879,19.9847884775021,36.827894345448,2859.98110902832,66.1677495861937,113.329223908981,0.857604123726295,89.1410853967397,44.0614358615263,2820.05881904768,24.1512948903986,49.0522783825119,3178.75050779968,22.445030544474,67.8493503774725,135.512154070385,327.356849581372,68.2565099824628,51.058287775827,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,347.456758424609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0425,NaN,61.0522891332496,54.1203471314078,26.4000052032667,58.7259029871642,47.446,100,35.933716090182,45.4057893743592,41.106,100,90.4854022666011,18.114,NaN,0.267282234568451,3581.72144085697,4497.83061837699,8.9033653427278,20.3270404139558,36.9343812019534,2859.07786949936,65.5698481763462,113.096435489693,0.86024011402826,88.9918254916743,46.1625649693504,2819.42641949527,24.3940315579404,50.7356129247499,3177.98912385742,22.5460082261758,67.8361218480171,133.417846190693,327.955606517814,68.1504832226679,50.9416902369839,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,348.342961222655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043,NaN,61.0334000200504,54.1306031726285,26.3981831397679,58.7240039779171,47.446,100,35.9211141524267,45.3962984775303,41.106,100,90.9057727123062,18.114,NaN,0.269008241311378,3547.4132052985,4519.47773512739,8.95387838845423,20.4383878321262,37.1723329941764,2858.47186108053,65.2643205991227,112.85460455682,0.859030528572979,88.787823429161,45.3291865445659,2818.03210697356,24.4604472581137,48.7119756510181,3177.32448021475,22.4566631237015,67.8543315787173,135.437529059756,328.009838506359,68.0547381924743,50.8542304381295,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,347.980427291211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0435,NaN,61.0157503891983,54.1388316335446,26.3955448019257,58.7148000876722,47.446,100,35.9093813643234,45.3874529149495,41.106,100,88.4896212684147,18.114,NaN,0.26929178228042,3582.60921282923,4474.57639198558,8.94869969379959,20.2183805708554,37.2197895257652,2857.24400791759,65.203312016199,112.607448027148,0.863056391781731,88.5971871204841,46.3405987458867,2817.15042621144,24.2514716875169,49.6669118346624,3176.9533237393,22.4209766460105,67.8448892335586,137.616084391925,327.625488947726,67.9492088530202,50.7342680811313,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,349.437251217017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044,NaN,60.9967958901336,54.1503950420349,26.3930849399071,58.7087714816491,47.446,100,35.9000886715032,45.3793491981865,41.106,100,87.0586897782045,18.114,NaN,0.268503087118204,3548.35545743976,4511.54826338803,8.92344731051739,20.5041134949738,36.8991597437984,2856.18141289503,64.6827173858064,112.375557170367,0.862167487952267,88.4248994743358,45.6636023849816,2816.76223768313,24.1305594158893,49.9734630820784,3175.17848414936,22.5323354776745,67.8655803507889,136.789012156609,328.045911940519,67.8307065224885,50.6394722792663,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,349.117118385709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0445,NaN,60.9797717009556,54.1600950972187,26.3909605767296,58.7059755379067,47.446,100,35.8937674750011,45.3703872674064,41.106,100,86.481877139834,18.114,NaN,0.269040635353644,3534.03938517399,4530.03740547231,8.94844417866428,20.4702307437724,36.8072228192685,2855.67749584459,65.8421818798265,112.116398111134,0.862682327830318,88.2528306047996,46.4524962573827,2815.85488772148,24.297297097634,49.692173964625,3174.40902919287,22.5031504680867,67.8610665507025,138.632429623883,328.451847171304,67.7429197309235,50.5346583196396,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,349.373331662805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045,NaN,60.9627981171907,54.1678707824429,26.3883586139253,58.6976863640233,47.446,100,35.8833900155232,45.3608864287046,41.106,100,84.4298510719079,18.114,NaN,0.266928106859113,3533.46432242007,4532.7128836321,9.02837022976081,20.6288701005927,36.8451320875982,2855.13203147239,65.1651010342504,111.844312108385,0.863588151182752,88.0697316830905,45.5490755154732,2814.82202676946,24.1621320527927,49.5710947118382,3173.36036564997,22.2396149358485,67.8628847504231,140.413074668787,328.561538715641,67.6364140935495,50.4502186087052,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,349.748599930391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0455,NaN,60.9460049082694,54.1758105543924,26.3865049516332,58.6829374914229,47.446,100,35.8760368158433,45.3548655450788,41.106,99.913241965476,87.7178367521709,18.114,NaN,0.269811773861971,3552.78135219038,4537.37538577917,8.90202287113555,20.4296687902815,36.4284128198838,2854.15107759496,65.4786205942297,111.600515522539,0.861640940304163,87.8712300017414,46.4826366970527,2813.96353382236,24.2198557608925,50.0457736914032,3172.45413054682,22.5320760606193,67.8894468497279,137.888307144335,328.630731274103,67.5486321934464,50.3536558032269,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,348.98535350745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.046,NaN,60.9296605943128,54.1857358960614,26.3844430783328,58.6873918996516,47.446,100,35.8693499176148,45.3474421447868,41.106,100,85.0603913144742,18.114,NaN,0.27056649728802,3538.51833090539,4466.99206626893,8.89257814684605,20.4597658867724,37.2169599826552,2853.44695265206,65.9536365934995,111.333100534635,0.864965421092061,87.6698274330765,44.4699763746354,2812.88547527596,24.052960218406,49.2392546711452,3171.71813516836,22.2955595514195,67.8660406485108,141.406104930041,329.252667966948,67.4540502687403,50.2673964550395,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,350.293311690336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0465,NaN,60.9124390263747,54.1970303453582,26.3813657152026,58.6840761268645,47.446,100,35.8629833930161,45.3404803266879,41.106,99.9342513138777,85.5622912320082,18.114,NaN,0.271289046448013,3539.58115562677,4545.6836975938,8.95832614809036,20.6437165929799,36.605058562496,2851.83810203516,66.1047951495906,111.07703570322,0.867555093777403,87.4848864867902,45.415387557418,2811.99987401584,24.0791806820676,49.9620840731379,3170.48657136558,22.248254389013,67.8848282479311,140.255070880075,329.358275769625,67.3237870506382,50.2017926973669,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,351.167483351539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047,NaN,60.8964605058772,54.2059059534928,26.3787339216688,58.6813730915143,47.446,100,35.8561649011135,45.3360208601936,41.106,99.9511098050635,86.6492790360465,18.114,NaN,0.266499293523513,3563.23448042415,4550.67787070767,8.99108211281917,20.2436088981707,36.7513761376963,2851.64913872416,63.7904919966081,110.824162577911,0.86457220621598,87.2826515751783,45.910664847467,2811.3252084886,24.3021168508935,48.7123099084288,3169.79992602267,22.3827921621095,67.8748460526675,140.614432934836,329.815906022267,67.2358660053183,50.115137475362,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,350.154131493688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0475,NaN,60.879522575656,54.2149839977626,26.3777009540157,58.6769106218324,47.446,100,35.848186566796,45.330409481205,41.106,99.9854100050869,86.6304712243114,18.114,NaN,0.265946681855093,3521.14534142893,4516.25927832495,8.91731777040683,20.2590323580556,37.0189463000542,2850.9109844105,64.7128733985291,110.583199304193,0.864247759213991,87.0762390958611,45.2351030803852,2810.78612742478,24.1861679061944,49.6754764112732,3168.80484335474,22.5411583969136,67.8820061224565,142.554038261419,329.631411813632,67.1452935768313,50.0709414279264,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,350.089011226392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048,NaN,60.8639792876326,54.2248317650257,26.3764250194208,58.6756677181681,47.446,100,35.8409716158141,45.3213612668408,41.106,100,78.6854352164355,18.114,NaN,0.269408230186711,3535.32702728831,4491.89127039596,8.79781303242504,20.0270631558118,36.7051806423324,2849.96071539847,65.4178354913444,110.309738596537,0.867481517605278,86.8956341807232,45.3554980891147,2810.21342102091,24.031587431225,47.724625593713,3168.3541733477,22.4137541310593,67.8790954935012,144.634356241148,329.748180999526,67.0337716202696,49.9802090859589,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,351.291459564675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0485,NaN,60.846837855979,54.2346639463983,26.3736556434735,58.6810841954797,47.446,100,35.8333074668363,45.3128126460576,41.106,99.8531379738409,81.2070824732571,18.114,NaN,0.267879973853299,3542.19822066161,4564.17047188467,8.87787129980039,20.4223199389994,37.1418668309448,2849.64163462952,65.2950243990939,110.05624743342,0.867841984369059,86.6777059244513,46.9261470985145,2809.04433478461,24.1000440016627,49.420304229334,3167.40701074435,22.3447959582371,67.8757761751001,143.906478529377,330.247005223666,66.9499304082064,49.9047712128081,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,351.416928792461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.049,NaN,60.8300882035995,54.2415500877887,26.3717512176416,58.6823354800351,47.446,100,35.8261827051868,45.3057829248767,41.106,99.8579205867765,82.8877213233701,18.114,NaN,0.268780073567756,3526.51427150603,4504.80234965364,8.98725000134785,20.2569988976625,36.8651569267347,2848.60358470331,65.0778374315576,109.792070099192,0.868566351060349,86.4862267825613,46.2888490828097,2807.82284804764,24.2388406354166,48.010561489916,3166.32880369073,22.4133198057648,67.8885846746341,145.1121212298,330.745986074734,66.829620585486,49.8706667075587,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,351.73243197256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0495,NaN,60.8144744761379,54.2524330568049,26.3697269542796,58.6754351936961,47.446,100,35.8198666131995,45.2988772491775,41.106,99.7687601561262,82.0228982002057,18.114,NaN,0.268359069061552,3539.43325994649,4540.56836265115,8.98975198376666,20.4807019825355,37.0755722775184,2848.10277402242,64.8434231795455,109.513431041088,0.870660568458723,86.2618285443736,45.4728998154567,2807.89874233121,24.0064514399236,49.4309439045969,3165.09126734136,22.4325164526967,67.8909327260404,145.733621704702,330.800933841638,66.7254514417507,49.8069746354606,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,352.486397368138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,NaN,60.79781438968,54.2606106568819,26.3676516253881,58.6666855697906,47.446,100,35.8149746459548,45.2907752276484,41.106,99.554989484606,80.7209925975698,18.114,NaN,0.266089158015657,3554.49582306255,4539.50201624316,8.88347427060011,20.5805010015488,37.0180171524188,2847.20139293604,65.0126799432631,109.253430312178,0.872899369027152,86.052002962214,45.1950931762096,2807.2277816317,24.0473044937816,50.3044972651525,3164.47224306658,22.4093428820035,67.8731084364298,145.193933405191,330.905238624388,66.6467814110843,49.7420202059038,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,353.256177919661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0505,NaN,60.7803357664195,54.2687679122973,26.3662298891934,58.6673591931039,47.446,100,35.8083664915252,45.2831651206002,41.106,99.482005423316,79.418825028204,18.114,NaN,0.270667838163217,3539.5893685319,4538.63360137046,8.95110710245226,20.1809993230286,37.1317700995968,2846.66780452727,65.8502566084621,108.982046434935,0.871826237961541,85.8511185336338,46.8597226636722,2806.07205450611,24.2168476720797,48.9417700085307,3163.65573774774,22.6596229494846,67.8922758855573,144.85662759715,331.089725989078,66.5501914710226,49.692335436659,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,352.874583536726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.051,NaN,60.7637472863316,54.2771753628207,26.3634299804848,58.6620763878275,47.446,100,35.7996002850353,45.272852703201,41.106,99.309271891287,79.4440454819481,18.114,NaN,0.266419504946107,3492.98198083703,4546.1740260349,8.91003176737969,20.4443095047119,36.7404858725484,2845.97667538623,65.4645533090678,108.696138740672,0.875353400995993,85.6404243655783,46.558583356698,2805.20001009198,23.9557627234753,49.3408099272537,3162.63207667428,22.4285561145556,67.8824733488263,144.575901417546,331.722695577952,66.4289378783301,49.6412565051337,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,354.131908923536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0515,NaN,60.748098781223,54.2830194866993,26.3613168142665,58.6539178326334,47.446,100,35.7936918554099,45.2629202347759,41.106,99.0111987768911,81.5737975825298,18.114,NaN,0.269687749771925,3551.33861592891,4497.46297064985,8.96152661101177,20.6700481586409,37.2021956314697,2845.10891841955,65.3077206898306,108.419443538322,0.875561825078425,85.4180478916547,43.0709731776032,2804.98638561927,23.9157258885978,49.1871625771874,3162.49785366144,22.4198937349198,67.8846135931984,144.996576639347,331.109935266189,66.3330356002987,49.5882357244785,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,354.180209453842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
